Amount,Account Balance,Suspicious Activity Flag,User Device Recognition,Known Threat Flag,Login Location Match,Spending Pattern Deviation,Transaction_Hour,Transaction_Day,Transaction_Month,High_Value_Transaction,Low_Balance,Type_Deposit,Type_Transfer,Type_Withdrawal,Location_California,Location_Florida,Location_New York,Location_Texas,Transaction_Weekday_Friday,Transaction_Weekday_Monday,Transaction_Weekday_Saturday,Transaction_Weekday_Sunday,Transaction_Weekday_Thursday,Transaction_Weekday_Wednesday
1.3309200755399795,0.5853183140114852,0,1,0,1,0,0.6389700659208305,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-0.7390793508725534,-1.431422071873634,0,1,0,1,0,-0.8026192895543761,-1.4786096680570098,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.15710284986189693,1.5878245358663199,0,0,0,1,0,0.20649325927826853,0.29218035356815175,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.8618112792857685,-1.357191096692551,0,1,0,1,0,1.6480826147534753,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1.4522509394649707,-0.5456864860465691,0,1,0,1,0,0.7831290014683512,1.4727070346515927,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
-0.5687033283529255,-1.681934366136001,0,0,0,1,0,-1.3792550317444587,0.29218035356815175,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.19450331542083407,1.102822385990105,0,1,1,1,0,1.5039236792059545,-1.4786096680570098,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1.3927436974628862,-1.323852696361456,0,1,0,1,0,-1.0909371606494176,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.49433846273219395,-0.7513221545140528,0,1,0,0,0,-1.2350960961969382,0.29218035356815175,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.06867923261328418,-0.15364552488458164,0,1,0,1,0,-1.6675729028395,-1.4786096680570098,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.4102770189720009,1.1992502164356051,0,1,1,0,0,0.3506521948257892,1.4727070346515927,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1.0535719537852757,0.9345867801806551,0,1,0,0,0,0.7831290014683512,0.8824436941098722,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
-0.8956617495865626,-1.194793591510145,0,0,0,0,1,0.062334323730747855,0.8824436941098722,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
-0.6118493929022151,-0.17122019117396914,0,1,0,0,0,1.359764743658434,0.29218035356815175,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.5136125577059023,-0.5642183593811585,0,1,0,1,0,0.49481113037330987,0.8824436941098722,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1.438998036875809,1.5597637095141774,0,1,0,0,0,0.3506521948257892,0.29218035356815175,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.739663452893729,1.2398409692443135,0,0,0,0,0,1.6480826147534753,1.4727070346515927,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0.9550699907667003,-1.1930775176182962,0,1,0,0,0,0.6389700659208305,0.8824436941098722,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.05537749068844249,-0.2299806308677304,0,1,0,0,1,0.7831290014683512,-1.4786096680570098,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-1.7093041508712512,-0.1780586162806839,0,1,0,1,0,1.6480826147534753,1.4727070346515927,0.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.688166509799559,1.6026224393759316,0,0,0,1,0,-0.6584603540068555,0.8824436941098722,0.0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-0.38663377346191835,1.031204327337817,0,1,0,1,0,-1.2350960961969382,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.46317415589379896,1.0787628575566457,0,1,0,0,0,1.2156058081109131,0.29218035356815175,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.37146086053474137,-0.4421960198351174,1,1,0,1,0,-1.2350960961969382,-0.8883463275152893,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.06756639346457577,0.6872048116607061,0,1,0,1,0,-1.3792550317444587,-0.8883463275152893,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1.5493958666564385,-0.6073185468759368,0,1,0,1,0,0.062334323730747855,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.664054506363745,1.1322026058369854,0,1,0,1,0,0.49481113037330987,-0.8883463275152893,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.739248966396846,1.5997594417272192,0,0,0,0,0,1.2156058081109131,-0.29808298697356883,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-0.31519926798198594,0.3926092523976776,0,1,0,1,1,1.2156058081109131,1.4727070346515927,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.745032939150947,0.11185438959905848,0,0,0,1,0,-1.2350960961969382,0.29218035356815175,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.61049103492452,1.2976183314321916,0,0,0,0,0,1.0714468725633925,-0.29808298697356883,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
-1.709080885336714,1.409835766380081,0,1,0,1,0,-0.5143014184593349,-0.29808298697356883,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-0.7494821293723902,-1.4008345638616333,0,0,0,1,0,0.7831290014683512,-0.29808298697356883,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-1.0852072113605848,0.6933533578159237,0,1,0,0,1,1.5039236792059545,1.4727070346515927,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-1.1623140568273498,0.4558625287630635,0,1,0,1,0,1.6480826147534753,-0.29808298697356883,0.0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0.7962619137552744,-0.9869934278323392,0,1,0,1,0,-0.9467782251018968,-0.29808298697356883,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.9091972226178728,-1.2812612945934068,0,0,0,1,1,0.3506521948257892,0.29218035356815175,0.0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.08882545858127802,-0.7279956224665587,1,1,0,1,0,-0.2259835473642935,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-0.8832530697998694,-1.1290567509193696,0,1,0,1,0,-1.6675729028395,0.29218035356815175,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.2791649816715011,-0.8751899202553485,0,1,0,0,1,-0.6584603540068555,1.4727070346515927,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
0.7686955972879002,1.4532463994030322,0,1,0,1,0,1.0714468725633925,-0.8883463275152893,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-0.5899449508497419,1.4484431172032344,0,1,0,0,0,-1.2350960961969382,-1.4786096680570098,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.3586510004906766,-0.8373931772002036,0,1,0,1,1,1.359764743658434,0.29218035356815175,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1.1324439923844742,-1.0147696791169893,0,1,0,0,0,-0.9467782251018968,0.29218035356815175,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.4161216187843007,-0.1440562074587727,0,1,0,1,0,0.3506521948257892,-0.8883463275152893,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.734152232866242,0.578350536601365,0,1,0,0,0,-0.6584603540068555,0.8824436941098722,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.6176054574644991,-1.2361863285999681,0,1,0,1,0,1.359764743658434,0.8824436941098722,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-1.3169673017819996,1.1075135628602855,0,1,0,1,1,-1.6675729028395,-0.8883463275152893,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0.1585457766378465,-1.4581548812441447,1,1,0,1,0,-0.2259835473642935,-0.29808298697356883,0.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-0.9555492407021557,-1.3209465812782746,1,1,0,1,0,-1.2350960961969382,1.4727070346515927,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
1.120262066656295,0.4832334761637092,0,1,0,1,0,0.7831290014683512,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.5951631348631488,-1.0075345736131642,0,1,0,1,0,0.20649325927826853,-0.8883463275152893,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-1.400674434613517,-0.9218429843503365,0,0,0,1,0,-0.6584603540068555,-1.4786096680570098,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.07253272945743836,1.310976112630553,0,1,0,0,1,-0.6584603540068555,0.29218035356815175,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.3095395599404746,-0.45576076471892824,0,1,0,1,1,0.9272879370158719,0.29218035356815175,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.8011807325630445,1.4658453137547476,0,0,0,1,0,-0.08182461181677281,-0.29808298697356883,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-0.8404453920763625,-1.3370035138743686,0,1,0,0,0,-0.2259835473642935,0.29218035356815175,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1.1914140016940795,1.5017017722588069,0,1,0,1,0,-0.5143014184593349,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1.5799344055523374,1.4432690250670064,0,1,0,1,0,-0.3701424829118142,1.4727070346515927,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-0.004057814460709407,0.14987534331343988,0,1,0,1,0,-0.2259835473642935,0.29218035356815175,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.908072595746646,0.9038268024307806,1,1,0,1,1,0.3506521948257892,-0.8883463275152893,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.08597052381738869,-0.2040066883438665,0,1,0,0,0,-0.3701424829118142,-0.8883463275152893,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-1.5024800298384458,0.929248841793447,0,1,0,1,1,-0.3701424829118142,0.8824436941098722,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.6072584953482966,-0.8735859516931177,0,1,0,0,0,1.0714468725633925,-1.4786096680570098,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-1.439623804818305,1.4033509042360082,0,1,0,1,1,1.6480826147534753,-0.8883463275152893,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1.704589832827545,1.0077829369344924,0,1,0,1,0,0.49481113037330987,-0.29808298697356883,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.945910448953313,0.8149790169648539,0,1,0,0,1,-1.3792550317444587,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
0.4733397147631902,1.0643012700358883,0,1,0,1,0,-0.5143014184593349,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-0.752946233681692,-0.522446188868012,1,1,0,0,0,0.20649325927826853,0.8824436941098722,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.5338446746227377,-1.0568522951583095,0,1,0,1,1,-0.5143014184593349,-1.4786096680570098,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.0108737424556475,-0.4880557231358838,0,1,0,1,0,-1.0909371606494176,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.9943682133692024,-1.5783490415687185,0,1,0,1,0,-0.9467782251018968,-0.8883463275152893,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-1.3582609600994269,-0.7798227786977746,0,1,0,0,0,1.359764743658434,0.29218035356815175,0.0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
1.3776488542137941,0.38287333569467547,0,1,1,1,0,-1.5234139672919795,1.4727070346515927,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1.1867463566126633,1.208106537475449,0,1,0,1,0,0.20649325927826853,-1.4786096680570098,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.6230043704305275,1.497105453744458,0,1,0,1,1,1.359764743658434,0.29218035356815175,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-1.5096384810395407,0.7791139349739008,0,0,0,1,0,0.7831290014683512,1.4727070346515927,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
-1.0172682069057484,1.3643986139371058,0,1,0,1,0,-1.5234139672919795,-1.4786096680570098,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1.252812023691775,-0.7069198204983237,0,1,0,1,0,-0.08182461181677281,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-1.3193255439905476,0.625736597082319,1,1,0,1,0,0.49481113037330987,0.8824436941098722,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-1.200872712346698,1.6573039697689667,0,1,0,1,0,-1.6675729028395,-0.8883463275152893,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.1527862235515853,0.39490309991140515,0,1,0,0,1,-1.3792550317444587,0.29218035356815175,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.7884140569572926,-0.2360256951802235,0,1,0,1,1,-1.3792550317444587,-1.4786096680570098,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-0.9701556905944484,-0.8058570856298947,0,0,0,1,0,-0.3701424829118142,-0.29808298697356883,0.0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.26374570569253447,-0.6261953596862747,0,1,0,1,0,-0.5143014184593349,-0.8883463275152893,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
-0.445181671370289,-1.0135537674649757,0,0,0,0,1,1.0714468725633925,-0.8883463275152893,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-1.2544948143993444,0.7125664866151167,0,1,0,1,1,-0.3701424829118142,-0.29808298697356883,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.12086971768471515,0.7853918334325241,0,1,0,0,0,-0.3701424829118142,-0.29808298697356883,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-0.3948248277602473,0.9770057122108305,0,1,0,1,0,1.5039236792059545,0.29218035356815175,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.8173291100532338,-0.09955901508721295,0,1,0,1,0,0.3506521948257892,-0.8883463275152893,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-1.3863645092592813,-1.2350394048431044,0,0,0,1,0,-1.0909371606494176,-0.8883463275152893,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
0.4200141372486009,-0.25656684096104837,0,1,0,0,1,1.2156058081109131,1.4727070346515927,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.22222661546717998,0.8701262156501492,0,1,0,0,0,-0.08182461181677281,-1.4786096680570098,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-0.3283789115676275,1.2400134389821875,1,1,0,1,0,-0.8026192895543761,-0.29808298697356883,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.9345343722638537,-1.4320343394430877,0,1,0,0,0,1.0714468725633925,0.29218035356815175,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-1.63866154033413,-0.8706453426623616,0,0,0,0,0,0.3506521948257892,0.8824436941098722,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.212093971830576,1.6062356803843978,0,1,0,0,0,-1.0909371606494176,1.4727070346515927,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.6062189152031083,-0.2219176706221087,0,1,0,1,0,1.0714468725633925,-0.8883463275152893,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.630972159194319,-1.4682012434753204,0,1,0,1,0,0.49481113037330987,0.8824436941098722,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.5605591433832924,-1.0092851414525879,1,0,0,1,0,0.20649325927826853,-1.4786096680570098,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.22599289921190593,1.1426801424128474,0,1,0,0,1,0.49481113037330987,0.8824436941098722,0.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.3594756142998694,0.9078194768625695,0,1,0,1,1,0.062334323730747855,-0.29808298697356883,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-0.8090068139943607,-0.9617955991289094,0,1,0,1,0,1.5039236792059545,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1.513314063160861,-1.3616063219821322,0,1,0,1,0,0.9272879370158719,0.8824436941098722,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.6344118438357811,-1.438088027242474,0,1,0,1,1,0.3506521948257892,0.29218035356815175,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.5758255721636617,0.01158048399896221,0,1,0,1,0,-0.08182461181677281,0.8824436941098722,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
-0.2582770222469633,0.6873169169903245,0,1,0,1,1,0.9272879370158719,-0.29808298697356883,0.0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1.2028842685309213,-0.5952629121985258,0,1,0,1,0,-0.6584603540068555,-1.4786096680570098,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.7446212933216445,-1.4145976489439995,1,1,1,1,0,-1.5234139672919795,0.29218035356815175,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.7569998985431308,-0.014841879843374766,0,1,0,1,0,1.6480826147534753,1.4727070346515927,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
0.34664350096135454,-0.9566473774533628,0,1,0,0,0,1.5039236792059545,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.24420082799919604,-1.0878796010018894,0,0,0,1,0,-1.5234139672919795,1.4727070346515927,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-1.7218035322813503,0.9601295483598333,0,1,0,1,0,1.0714468725633925,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1.0723402127822987,0.3728700908979683,0,1,0,0,0,-0.8026192895543761,-0.8883463275152893,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-1.316339367466114,-0.6250570594163048,0,1,0,1,0,0.9272879370158719,-0.8883463275152893,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0.03401942474979311,-0.12333396845318023,0,0,0,1,0,-1.3792550317444587,0.29218035356815175,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-0.5719755638434846,-0.9395556264300232,1,0,0,1,0,0.3506521948257892,0.8824436941098722,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.5515258362894793,0.22545158244994182,0,1,0,1,0,-1.0909371606494176,-1.4786096680570098,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.07966110609332638,0.8992218604295377,0,0,0,0,0,-1.5234139672919795,-0.8883463275152893,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1.7329968835734109,-0.23423200990633125,0,0,0,0,0,0.9272879370158719,0.8824436941098722,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.3202925129886129,-0.38831647372319766,0,1,0,1,0,0.7831290014683512,0.29218035356815175,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.1087966104940177,-0.84351585289474,1,1,0,0,0,1.6480826147534753,-0.29808298697356883,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.3955735382647454,-0.5961770018092594,0,0,0,1,0,-1.3792550317444587,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.9205802763552865,-0.46997227111976747,0,1,0,0,0,1.0714468725633925,-0.8883463275152893,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
-1.376617573267147,-0.6329820438716273,0,0,0,1,0,0.49481113037330987,-0.29808298697356883,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-1.5697771458814882,-1.4004465069514163,0,1,0,0,0,-1.0909371606494176,-0.8883463275152893,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-1.6649789652176876,-1.2020804379353327,1,1,0,1,0,-1.5234139672919795,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.24081347121739136,1.7244723091840986,0,1,0,1,0,0.3506521948257892,0.29218035356815175,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.2562990291519239,-0.45967582776867394,1,1,0,0,0,-0.8026192895543761,-0.29808298697356883,0.0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
-1.0975775173835296,1.0660949553097805,0,0,0,0,1,-1.2350960961969382,-0.8883463275152893,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.990004069873798,0.7622722650704792,0,0,1,1,0,-0.08182461181677281,1.4727070346515927,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-1.293873273053321,0.23405782236986755,0,0,0,1,0,0.49481113037330987,-0.29808298697356883,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.447994940212858,-0.16037184466167806,0,1,0,0,0,-0.08182461181677281,1.4727070346515927,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
0.30477423618769894,0.5828433732729896,0,1,0,0,0,-0.6584603540068555,-0.29808298697356883,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
-1.648460804185921,0.3032268107443407,0,1,0,1,0,0.062334323730747855,0.29218035356815175,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1.6142231077236644,0.8195925824529904,0,1,0,0,0,-0.08182461181677281,1.4727070346515927,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.6706414874889858,1.7162023852530275,0,0,0,1,0,-0.5143014184593349,0.29218035356815175,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.17520131225530858,-0.6257383148809081,0,1,0,1,0,0.9272879370158719,0.29218035356815175,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.7532148500279319,-0.5600273447508137,0,1,0,1,0,-0.5143014184593349,-1.4786096680570098,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
0.7960665564125543,0.6652062965948441,0,1,0,1,0,-1.6675729028395,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.05065402922339252,1.2011646305260097,0,1,0,1,0,0.9272879370158719,1.4727070346515927,0.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.2830518716762271,-1.0567488133155851,0,0,0,1,0,0.7831290014683512,-0.8883463275152893,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.3813096380164027,1.2361932342882724,0,1,0,0,0,-0.9467782251018968,-1.4786096680570098,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.7854440009021576,1.3801968419263881,0,1,0,1,0,0.7831290014683512,0.29218035356815175,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.917810388317436,-0.3499160865854932,0,1,0,0,0,0.062334323730747855,1.4727070346515927,0.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.2641440717201187,-0.7924993044315332,0,1,0,1,0,0.20649325927826853,-0.29808298697356883,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.002700778633601454,-0.33019417205957097,1,1,0,1,1,-1.2350960961969382,1.4727070346515927,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.055392963301344,-1.0682094273973297,0,0,0,1,0,0.6389700659208305,0.29218035356815175,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-0.7723494040425546,-1.5078002952912513,0,1,0,1,0,0.3506521948257892,-0.29808298697356883,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.780550923912815,1.0380944933658947,0,1,0,0,0,-1.6675729028395,-0.29808298697356883,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
1.1639314098021563,0.2535900201841279,0,1,0,0,0,1.359764743658434,0.29218035356815175,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.2291227795135922,-0.0075809038788686245,0,0,1,0,1,-0.9467782251018968,0.8824436941098722,0.0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.40646122159740494,-0.9738253633456393,0,1,0,1,0,1.6480826147534753,-0.29808298697356883,0.0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
1.58646143391357,0.19356192791699056,0,1,0,1,1,-1.5234139672919795,0.8824436941098722,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.1898197462365256,-0.32652056664284934,0,1,0,1,0,1.359764743658434,0.8824436941098722,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-1.5291707267875576,0.03408778479155345,0,1,0,0,0,1.2156058081109131,0.29218035356815175,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.6288873440065756,-1.3987821739809296,0,0,0,0,0,-0.2259835473642935,1.4727070346515927,0.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.2481666319048093,1.4711746286550618,0,0,0,0,0,-0.8026192895543761,0.8824436941098722,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1.5663256735175073,0.9239885147882817,0,1,0,1,0,-0.2259835473642935,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1.69434403790668,0.8447127997743769,0,1,0,1,0,-0.2259835473642935,-0.29808298697356883,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.925094426381708,0.2948275345098643,0,1,0,1,0,-1.6675729028395,-0.29808298697356883,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.5912343825706969,-0.9266807604977096,0,0,0,1,0,-1.0909371606494176,0.29218035356815175,0.0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
1.190967470625005,-1.3546385445720122,0,1,0,1,0,0.6389700659208305,0.29218035356815175,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.9296748583636951,-0.4653414586578436,0,0,0,1,1,-0.9467782251018968,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-1.0901295186923319,-0.28802532114931395,0,1,0,1,1,-1.0909371606494176,-0.8883463275152893,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-1.705686551506955,0.9131401682759905,0,1,0,0,0,-0.08182461181677281,-0.8883463275152893,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.3077966201024909,-1.200993878586725,0,1,0,0,0,1.2156058081109131,-1.4786096680570098,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.3926041565038005,1.1056508896912427,0,1,0,1,0,-0.9467782251018968,-0.8883463275152893,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
